"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,603,644,685,643
102,2020-04-11,642,686,730,676
103,2020-04-12,678,724,770,738
104,2020-04-13,711,759,807,756
105,2020-04-14,739,789,839,791
106,2020-04-15,765,817,869,803
107,2020-04-16,787,840,893,832
108,2020-04-17,806,861,916,874
109,2020-04-18,822,878,934,NA
110,2020-04-19,836,893,950,NA
111,2020-04-20,848,905,962,NA
112,2020-04-21,858,916,974,NA
113,2020-04-22,866,925,984,NA
114,2020-04-23,873,932,991,NA
115,2020-04-24,878,938,998,NA
