"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,44,56,68,1605
182,2020-06-30,46,59,72,1669
183,2020-07-01,49,62,75,1745
184,2020-07-02,51,65,79,1800
185,2020-07-03,53,68,83,1872
186,2020-07-04,57,72,87,1905
187,2020-07-05,59,75,91,1951
188,2020-07-06,62,79,96,2076
189,2020-07-07,66,84,102,2179
190,2020-07-08,69,88,107,2209
191,2020-07-09,72,92,112,2263
192,2020-07-10,76,97,118,NA
193,2020-07-11,80,102,124,NA
194,2020-07-12,84,107,130,NA
195,2020-07-13,89,113,137,NA
196,2020-07-14,93,119,145,NA
197,2020-07-15,98,125,152,NA
198,2020-07-16,104,132,160,NA
199,2020-07-17,108,138,168,NA
200,2020-07-18,114,145,176,NA
201,2020-07-19,120,153,186,NA
