"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,38663,2672,20668,26565,14771,192
2020-03-03,39738,3101,21420,27531,15309,267
2020-03-04,40842,3598,22220,28560,15880,348
2020-03-05,41977,4173,23075,29659,16491,531
2020-03-06,43144,4837,23990,30835,17145,764
2020-03-07,44343,5604,24974,32099,17849,1094
2020-03-08,45576,6489,26032,33459,18605,1527
2020-03-09,46842,7508,27175,34928,19422,2299
2020-03-10,48144,8681,28412,36518,20306,3274
2020-03-11,49483,10028,29756,38246,21266,4427
2020-03-12,50858,11572,31215,40121,22309,5958
2020-03-13,52272,13338,32805,42165,23445,7641
2020-03-14,53724,15353,34538,44392,24684,9785
2020-03-15,55218,17645,36432,46827,26037,11491
2020-03-16,56752,20244,38498,49482,27514,13994
2020-03-17,58330,23180,40755,52383,29127,17688
2020-03-18,59951,26482,43216,55546,30886,21735
2020-03-19,61617,30180,45898,58993,32803,26304
2020-03-20,63330,34297,48814,62741,34887,31750
2020-03-21,65090,38856,51973,66802,37144,36616
2020-03-22,66899,43869,55384,71186,39582,41262
2020-03-23,68759,49345,59052,75900,42204,48953
2020-03-24,70670,55277,62974,80941,45007,57506
2020-03-25,72634,61651,67142,86299,47985,66460
2020-03-26,74653,68437,71545,91958,51132,75641
2020-03-27,76728,75591,76160,97890,54430,83885
2020-03-28,78860,83058,80959,104058,57860,90309
2020-03-29,81052,90767,85910,110422,61398,96122
2020-03-30,83305,98640,90972,116928,65016,104267
2020-03-31,85621,106591,96106,123527,68685,111680
2020-04-01,88000,114528,101264,130156,72372,119263
2020-04-02,90446,122364,106405,136764,76046,126535
2020-04-03,92960,130014,111487,143296,79678,133198
2020-04-04,95544,137399,116472,149703,83241,138731
2020-04-05,98200,144456,121328,155945,86711,142398
2020-04-06,100929,151130,126030,161988,90072,147607
2020-04-07,103734,157383,130558,167808,93308,153190
2020-04-08,106618,163189,134904,173394,96414,158935
2020-04-09,109581,168536,139058,178733,99383,163472
2020-04-10,112627,173421,143024,183831,102217,168022
2020-04-11,115757,177855,146806,188692,104920,171921
2020-04-12,118974,181852,150413,193328,107498,174951
2020-04-13,122281,185437,153859,197757,109961,178067
2020-04-14,125680,188634,157157,201996,112318,182491
2020-04-15,129173,191472,160322,206064,114580,186311
2020-04-16,132764,193982,163373,209986,116760,190129
2020-04-17,136454,196194,166324,213779,118869,193965
2020-04-18,140246,198137,169192,217465,120919,193252
2020-04-19,144144,199838,171991,221063,122919,195470
2020-04-20,148151,201325,174738,224594,124882,198421
2020-04-21,152269,202621,177445,228073,126817,200733
2020-04-22,156501,203749,180125,231518,128732,203649
2020-04-23,160851,204729,182790,234943,130637,205763
2020-04-24,165321,205580,185450,238362,132538,208269
2020-04-25,169916,206317,188116,241789,134443,209910
2020-04-26,174639,206955,190797,245234,136360,211570
2020-04-27,179493,207506,193500,248709,138291,213095
2020-04-28,184482,207983,196232,252220,140244,213942
2020-04-29,189610,208395,199002,255780,142224,215183
2020-04-30,194880,208750,201815,259396,144234,216570
2020-05-01,200296,209057,204676,263073,146279,217804
2020-05-02,205864,209321,207592,266821,148363,218739
2020-05-03,211585,209549,210567,270645,150489,219205
2020-05-04,217466,209745,213606,274551,152661,220244
2020-05-05,223511,209914,216712,278543,154881,221124
2020-05-06,229723,210060,219892,282631,157153,222045
2020-05-07,236108,210185,223146,286813,159479,223218
2020-05-08,242671,210293,226482,291101,161863,223961
2020-05-09,249416,210386,229901,295495,164307,227377
2020-05-10,256348,210466,233407,300002,166812,227770
2020-05-11,263473,210535,237004,304625,169383,228252
2020-05-12,270796,210594,240695,309369,172021,228691
2020-05-13,278323,210645,244484,314239,174729,0
2020-05-14,286059,210689,248374,319239,177509,272646
2020-05-15,294009,210726,252368,324373,180363,NA
2020-05-16,302181,210759,256470,329645,183295,NA
2020-05-17,310580,210787,260684,335061,186307,NA
2020-05-18,319213,210811,265012,340624,189400,NA
2020-05-19,328085,210831,269458,346339,192577,NA
2020-05-20,337204,210849,274026,352210,195842,NA
2020-05-21,346576,210864,278720,358243,199197,NA
