"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,4719,4985,5251,4968
185,2020-07-03,4756,5024,5292,5068
186,2020-07-04,4791,5061,5331,5116
187,2020-07-05,4825,5096,5367,5143
188,2020-07-06,4856,5129,5402,5163
189,2020-07-07,4886,5161,5436,5234
190,2020-07-08,4915,5191,5467,5323
191,2020-07-09,4942,5220,5498,5409
192,2020-07-10,4968,5247,5526,5482
193,2020-07-11,4991,5272,5553,5556
194,2020-07-12,5015,5297,5579,5595
195,2020-07-13,5037,5320,5603,NA
196,2020-07-14,5057,5341,5625,NA
197,2020-07-15,5076,5362,5648,NA
198,2020-07-16,5094,5381,5668,NA
199,2020-07-17,5111,5399,5687,NA
200,2020-07-18,5128,5416,5704,NA
201,2020-07-19,5144,5433,5722,NA
202,2020-07-20,5158,5448,5738,NA
203,2020-07-21,5171,5462,5753,NA
204,2020-07-22,5184,5476,5768,NA
