"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,634,684,659,775,543,643
2020-04-28,731,799,765,899,631,777
2020-04-29,841,923,882,1037,727,957
2020-04-30,969,1054,1012,1190,834,1044
2020-05-01,1116,1188,1152,1354,950,1226
2020-05-02,1285,1321,1303,1532,1074,1372
2020-05-03,1480,1452,1466,1723,1209,1441
2020-05-04,1705,1577,1641,1929,1353,1538
2020-05-05,1963,1692,1828,2149,1507,NA
2020-05-06,2261,1797,2029,2385,1673,NA
2020-05-07,2604,1891,2248,2643,1853,NA
2020-05-08,2999,1973,2486,2922,2050,NA
2020-05-09,3454,2044,2749,3231,2267,NA
2020-05-10,3978,2105,3042,3576,2508,NA
2020-05-11,4581,2155,3368,3959,2777,NA
