"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,72,83,94,85
176,2020-06-24,77,88,99,86
177,2020-06-25,80,92,104,92
178,2020-06-26,84,97,110,98
179,2020-06-27,89,102,115,98
180,2020-06-28,93,107,121,101
181,2020-06-29,98,113,128,104
182,2020-06-30,104,119,134,106
183,2020-07-01,109,125,141,114
184,2020-07-02,115,132,149,136
185,2020-07-03,121,139,157,153
186,2020-07-04,127,146,165,NA
187,2020-07-05,134,154,174,NA
188,2020-07-06,141,162,183,NA
189,2020-07-07,148,170,192,NA
190,2020-07-08,156,179,202,NA
191,2020-07-09,165,189,213,NA
192,2020-07-10,172,198,224,NA
193,2020-07-11,182,209,236,NA
194,2020-07-12,192,220,248,NA
195,2020-07-13,201,231,261,NA
