"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,3860,4260,4060,4357,3763,4277
2020-05-21,4170,4538,4354,4673,4035,4734
2020-05-22,4506,4807,4656,4997,4315,4922
2020-05-23,4868,5066,4967,5331,4603,5131
2020-05-24,5259,5311,5285,5672,4898,5314
2020-05-25,5683,5543,5613,6024,5202,5448
2020-05-26,6140,5758,5949,6384,5514,5735
2020-05-27,6633,5958,6296,6757,5835,5912
2020-05-28,7167,6141,6654,7141,6167,NA
2020-05-29,7743,6307,7025,7539,6511,NA
2020-05-30,8366,6458,7412,7955,6869,NA
2020-05-31,9039,6593,7816,8388,7244,NA
2020-06-01,9766,6714,8240,8843,7637,NA
2020-06-02,10551,6822,8686,9322,8050,NA
2020-06-03,11400,6918,9159,9829,8489,NA
