"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Greece",2019-12-30,43,74,105,4,0,0,"39.074208","21.824312"
"Greece",2019-12-31,44,76,108,4,0,0,"39.074208","21.824312"
"Greece",2020-01-01,45,78,111,4,0,0,"39.074208","21.824312"
"Greece",2020-01-02,46,80,114,4,0,0,"39.074208","21.824312"
"Greece",2020-01-03,48,83,118,5,0,0,"39.074208","21.824312"
"Greece",2020-01-04,49,85,121,5,0,0,"39.074208","21.824312"
"Greece",2020-01-05,50,87,124,5,0,0,"39.074208","21.824312"
"Greece",2020-01-06,52,90,128,5,0,0,"39.074208","21.824312"
"Greece",2020-01-07,54,93,132,5,0,0,"39.074208","21.824312"
"Greece",2020-01-08,55,95,135,5,0,0,"39.074208","21.824312"
"Greece",2020-01-09,57,98,139,6,0,0,"39.074208","21.824312"
"Greece",2020-01-10,58,101,144,6,0,0,"39.074208","21.824312"
"Greece",2020-01-11,60,104,148,6,0,0,"39.074208","21.824312"
"Greece",2020-01-12,62,107,152,6,0,0,"39.074208","21.824312"
"Greece",2020-01-13,64,110,156,6,0,0,"39.074208","21.824312"
"Greece",2020-01-14,65,113,161,6,0,0,"39.074208","21.824312"
"Greece",2020-01-15,68,117,166,7,0,0,"39.074208","21.824312"
"Greece",2020-01-16,69,120,171,7,0,0,"39.074208","21.824312"
"Greece",2020-01-17,71,123,175,7,0,0,"39.074208","21.824312"
"Greece",2020-01-18,73,127,181,7,0,0,"39.074208","21.824312"
"Greece",2020-01-19,76,131,186,7,0,0,"39.074208","21.824312"
"Greece",2020-01-20,78,135,192,8,0,0,"39.074208","21.824312"
"Greece",2020-01-21,80,139,198,8,0,0,"39.074208","21.824312"
"Greece",2020-01-22,83,143,203,8,0,0,"39.074208","21.824312"
"Greece",2020-01-23,85,147,209,8,0,0,"39.074208","21.824312"
"Greece",2020-01-24,87,151,215,8,0,0,"39.074208","21.824312"
"Greece",2020-01-25,90,155,220,9,0,0,"39.074208","21.824312"
"Greece",2020-01-26,92,160,228,9,0,0,"39.074208","21.824312"
"Greece",2020-01-27,95,165,235,9,0,0,"39.074208","21.824312"
"Greece",2020-01-28,98,169,240,9,0,0,"39.074208","21.824312"
"Greece",2020-01-29,101,174,247,10,0,0,"39.074208","21.824312"
"Greece",2020-01-30,103,179,255,10,0,0,"39.074208","21.824312"
"Greece",2020-01-31,107,185,263,10,0,0,"39.074208","21.824312"
"Greece",2020-02-01,110,190,270,11,0,0,"39.074208","21.824312"
"Greece",2020-02-02,113,196,279,11,0,0,"39.074208","21.824312"
"Greece",2020-02-03,116,201,286,11,0,0,"39.074208","21.824312"
"Greece",2020-02-04,120,207,294,12,0,0,"39.074208","21.824312"
"Greece",2020-02-05,123,213,303,12,0,0,"39.074208","21.824312"
"Greece",2020-02-06,127,219,311,12,0,0,"39.074208","21.824312"
"Greece",2020-02-07,131,226,321,13,0,0,"39.074208","21.824312"
"Greece",2020-02-08,134,232,330,13,0,0,"39.074208","21.824312"
"Greece",2020-02-09,138,239,340,13,0,0,"39.074208","21.824312"
"Greece",2020-02-10,142,246,350,14,0,0,"39.074208","21.824312"
"Greece",2020-02-11,146,253,360,14,0,0,"39.074208","21.824312"
"Greece",2020-02-12,151,261,371,15,0,0,"39.074208","21.824312"
"Greece",2020-02-13,155,268,381,15,0,0,"39.074208","21.824312"
"Greece",2020-02-14,160,276,392,16,0,0,"39.074208","21.824312"
"Greece",2020-02-15,164,284,404,16,0,0,"39.074208","21.824312"
"Greece",2020-02-16,169,293,417,16,0,0,"39.074208","21.824312"
"Greece",2020-02-17,174,301,428,17,0,0,"39.074208","21.824312"
"Greece",2020-02-18,179,310,441,17,0,0,"39.074208","21.824312"
"Greece",2020-02-19,184,319,454,18,0,0,"39.074208","21.824312"
"Greece",2020-02-20,190,328,466,18,0,0,"39.074208","21.824312"
"Greece",2020-02-21,195,338,481,19,0,0,"39.074208","21.824312"
"Greece",2020-02-22,201,348,495,20,0,0,"39.074208","21.824312"
"Greece",2020-02-23,207,358,509,20,0,0,"39.074208","21.824312"
"Greece",2020-02-24,213,368,523,21,0,0,"39.074208","21.824312"
"Greece",2020-02-25,219,379,539,21,0,0,"39.074208","21.824312"
"Greece",2020-02-26,225,390,555,22,1,0,"39.074208","21.824312"
"Greece",2020-02-27,232,401,570,23,3,0,"39.074208","21.824312"
"Greece",2020-02-28,239,413,587,23,4,0,"39.074208","21.824312"
"Greece",2020-02-29,246,425,604,24,7,0,"39.074208","21.824312"
"Greece",2020-03-01,253,438,623,25,7,NA,"39.074208","21.824312"
"Greece",2020-03-02,260,450,640,25,0,NA,"39.074208","21.824312"
"Greece",2020-03-03,268,464,660,26,0,0,"39.074208","21.824312"
"Greece",2020-03-04,276,477,678,27,10,0,"39.074208","21.824312"
"Greece",2020-03-05,284,491,698,28,32,0,"39.074208","21.824312"
"Greece",2020-03-06,292,505,718,28,45,0,"39.074208","21.824312"
"Greece",2020-03-07,301,520,739,29,66,0,"39.074208","21.824312"
"Greece",2020-03-08,309,535,761,30,73,0,"39.074208","21.824312"
"Greece",2020-03-09,318,551,784,31,84,0,"39.074208","21.824312"
"Greece",2020-03-10,328,567,806,32,90,1,"39.074208","21.824312"
"Greece",2020-03-11,337,583,829,33,99,1,"39.074208","21.824312"
"Greece",2020-03-12,347,600,853,34,133,1,"39.074208","21.824312"
"Greece",2020-03-13,357,618,879,35,190,3,"39.074208","21.824312"
"Greece",2020-03-14,368,636,904,36,228,4,"39.074208","21.824312"
"Greece",2020-03-15,379,655,931,37,331,4,"39.074208","21.824312"
"Greece",2020-03-16,390,674,958,38,352,5,"39.074208","21.824312"
"Greece",2020-03-17,401,693,985,39,387,5,"39.074208","21.824312"
"Greece",2020-03-18,413,714,1015,40,418,5,"39.074208","21.824312"
"Greece",2020-03-19,424,734,1044,41,464,8,"39.074208","21.824312"
"Greece",2020-03-20,437,756,1075,42,495,13,"39.074208","21.824312"
"Greece",2020-03-21,450,778,1106,44,530,15,"39.074208","21.824312"
"Greece",2020-03-22,463,801,1139,45,624,17,"39.074208","21.824312"
"Greece",2020-03-23,476,824,1172,46,695,20,"39.074208","21.824312"
"Greece",2020-03-24,490,848,1206,48,743,22,"39.074208","21.824312"
"Greece",2020-03-25,505,873,1241,49,821,26,"39.074208","21.824312"
"Greece",2020-03-26,519,898,1277,50,892,28,"39.074208","21.824312"
"Greece",2020-03-27,534,924,1314,52,966,32,"39.074208","21.824312"
"Greece",2020-03-28,550,951,1352,53,1061,38,"39.074208","21.824312"
"Greece",2020-03-29,566,979,1392,55,1156,43,"39.074208","21.824312"
"Greece",2020-03-30,583,1008,1433,57,1212,49,"39.074208","21.824312"
"Greece",2020-03-31,599,1037,1475,58,1314,50,"39.074208","21.824312"
"Greece",2020-04-01,617,1067,1517,60,1375,53,"39.074208","21.824312"
"Greece",2020-04-02,635,1098,1561,62,1514,59,"39.074208","21.824312"
"Greece",2020-04-03,653,1130,1607,63,1613,68,"39.074208","21.824312"
"Greece",2020-04-04,672,1163,1654,65,1673,73,"39.074208","21.824312"
"Greece",2020-04-05,692,1197,1702,67,1735,79,"39.074208","21.824312"
"Greece",2020-04-06,712,1232,1752,69,1755,81,"39.074208","21.824312"
"Greece",2020-04-07,733,1268,1803,71,1832,83,"39.074208","21.824312"
"Greece",2020-04-08,754,1305,1856,73,1884,86,"39.074208","21.824312"
"Greece",2020-04-09,776,1343,1910,75,1955,90,"39.074208","21.824312"
"Greece",2020-04-10,799,1383,1967,78,2011,93,"39.074208","21.824312"
"Greece",2020-04-11,822,1423,2024,80,2081,98,"39.074208","21.824312"
"Greece",2020-04-12,846,1464,2082,82,2114,99,"39.074208","21.824312"
"Greece",2020-04-13,871,1507,2143,85,2145,101,"39.074208","21.824312"
"Greece",2020-04-14,896,1551,2206,87,2170,102,"39.074208","21.824312"
"Greece",2020-04-15,922,1596,2270,90,2192,105,"39.074208","21.824312"
"Greece",2020-04-16,950,1643,2336,92,2207,105,"39.074208","21.824312"
"Greece",2020-04-17,977,1691,2405,95,2207,105,"39.074208","21.824312"
"Greece",2020-04-18,1006,1740,2474,98,2207,110,"39.074208","21.824312"
"Greece",2020-04-19,1035,1791,2547,101,2235,116,"39.074208","21.824312"
"Greece",2020-04-20,1065,1843,2621,104,2245,121,"39.074208","21.824312"
"Greece",2020-04-21,1096,1897,2698,107,2401,121,"39.074208","21.824312"
"Greece",2020-04-22,1128,1952,2776,110,2408,125,"39.074208","21.824312"
"Greece",2020-04-23,1161,2009,2857,113,2463,130,"39.074208","21.824312"
"Greece",2020-04-24,1195,2068,2941,116,2490,130,"39.074208","21.824312"
"Greece",2020-04-25,1230,2128,3026,120,2506,130,"39.074208","21.824312"
"Greece",2020-04-26,1266,2190,3114,123,2506,136,"39.074208","21.824312"
"Greece",2020-04-27,1303,2254,3205,127,2534,136,"39.074208","21.824312"
"Greece",2020-04-28,1341,2320,3299,130,2534,139,"39.074208","21.824312"
"Greece",2020-04-29,1380,2388,3396,134,2576,140,"39.074208","21.824312"
"Greece",2020-04-30,1421,2458,3495,138,2591,140,"39.074208","21.824312"
"Greece",2020-05-01,1462,2529,3596,142,2591,143,"39.074208","21.824312"
"Greece",2020-05-02,1504,2603,3702,146,2620,144,"39.074208","21.824312"
"Greece",2020-05-03,1548,2679,3810,150,2626,146,"39.074208","21.824312"
"Greece",2020-05-04,1593,2757,3921,155,2632,146,"39.074208","21.824312"
"Greece",2020-05-05,1640,2838,4036,159,2642,147,"39.074208","21.824312"
"Greece",2020-05-06,1688,2920,4152,164,2663,148,"39.074208","21.824312"
"Greece",2020-05-07,1737,3006,4275,169,2678,150,"39.074208","21.824312"
"Greece",2020-05-08,1788,3093,4398,174,2691,151,"39.074208","21.824312"
"Greece",2020-05-09,1840,3184,4528,179,2710,151,"39.074208","21.824312"
"Greece",2020-05-10,1893,3276,4659,184,2716,151,"39.074208","21.824312"
"Greece",2020-05-11,1949,3372,4795,189,2726,152,"39.074208","21.824312"
"Greece",2020-05-12,2006,3470,4934,195,2744,155,"39.074208","21.824312"
"Greece",2020-05-13,2065,3572,5079,201,2760,155,"39.074208","21.824312"
"Greece",2020-05-14,2125,3676,5227,206,NA,NA,"39.074208","21.824312"
"Greece",2020-05-15,2187,3783,5379,212,NA,NA,"39.074208","21.824312"
"Greece",2020-05-16,2251,3894,5537,219,NA,NA,"39.074208","21.824312"
"Greece",2020-05-17,2316,4007,5698,225,NA,NA,"39.074208","21.824312"
"Greece",2020-05-18,2384,4124,5864,232,NA,NA,"39.074208","21.824312"
"Greece",2020-05-19,2453,4244,6035,238,NA,NA,"39.074208","21.824312"
"Greece",2020-05-20,2525,4368,6211,245,NA,NA,"39.074208","21.824312"
