"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,35,44,53,3033
193,2020-07-11,37,46,55,3110
194,2020-07-12,39,48,57,3141
195,2020-07-13,40,50,60,3214
196,2020-07-14,42,52,62,3303
197,2020-07-15,43,54,65,3351
198,2020-07-16,46,57,68,3472
199,2020-07-17,47,59,71,3563
200,2020-07-18,49,61,73,3621
201,2020-07-19,51,64,77,3637
202,2020-07-20,54,67,80,3696
203,2020-07-21,56,70,84,NA
204,2020-07-22,59,73,87,NA
205,2020-07-23,61,76,91,NA
206,2020-07-24,63,79,95,NA
207,2020-07-25,66,82,98,NA
208,2020-07-26,69,86,103,NA
209,2020-07-27,71,89,107,NA
210,2020-07-28,75,93,111,NA
211,2020-07-29,78,97,116,NA
212,2020-07-30,81,101,121,NA
