"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,6026,6588,7150,6842
166,2020-06-14,6247,6829,7411,6875
167,2020-06-15,6469,7072,7675,6881
168,2020-06-16,6690,7314,7938,6935
169,2020-06-17,6911,7556,8201,7150
170,2020-06-18,7132,7797,8462,7421
171,2020-06-19,7351,8036,8721,7650
172,2020-06-20,7566,8272,8978,8037
173,2020-06-21,7780,8506,9232,8120
174,2020-06-22,7992,8737,9482,8188
175,2020-06-23,8199,8964,9729,10340
176,2020-06-24,8403,9187,9971,NA
177,2020-06-25,8603,9405,10207,NA
178,2020-06-26,8798,9618,10438,NA
179,2020-06-27,8988,9826,10664,NA
180,2020-06-28,9174,10029,10884,NA
181,2020-06-29,9354,10226,11098,NA
182,2020-06-30,9528,10416,11304,NA
183,2020-07-01,9697,10601,11505,NA
184,2020-07-02,9860,10780,11700,NA
185,2020-07-03,10018,10952,11886,NA
