"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,2230,2341,2286,2400,2172,2430
2020-05-24,2426,2536,2481,2604,2358,2591
2020-05-25,2640,2739,2690,2824,2556,2696
2020-05-26,2873,2948,2910,3055,2765,2858
2020-05-27,3126,3162,3144,3300,2988,3023
2020-05-28,3402,3380,3391,3560,3222,3277
2020-05-29,3702,3601,3652,3834,3470,3611
2020-05-30,4028,3822,3925,4120,3730,3981
2020-05-31,4383,4043,4213,4423,4003,NA
2020-06-01,4770,4262,4516,4741,4291,NA
2020-06-02,5190,4476,4833,5074,4592,NA
2020-06-03,5648,4686,5167,5424,4910,NA
2020-06-04,6146,4889,5518,5793,5243,NA
2020-06-05,6688,5085,5886,6179,5593,NA
2020-06-06,7277,5273,6275,6587,5963,NA
