"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,144660,140011,142336,164932,119740,135230
2020-07-18,148125,141023,144574,167525,121623,135230
2020-07-19,151673,141992,146832,170141,123523,138524
2020-07-20,155307,142917,149112,172783,125441,141005
2020-07-21,159027,143802,151414,175451,127377,145121
2020-07-22,162836,144646,153741,178147,129335,148623
2020-07-23,166736,145452,156094,180874,131314,151549
2020-07-24,170730,146220,158475,183633,133317,154879
2020-07-25,174820,146952,160886,186426,135346,156293
2020-07-26,179007,147650,163328,189256,137400,156325
2020-07-27,183295,148314,165804,192125,139483,157834
2020-07-28,187685,148946,168316,195036,141596,NA
2020-07-29,192181,149547,170864,197988,143740,NA
2020-07-30,196784,150118,173451,200986,145916,NA
2020-07-31,201498,150661,176080,204032,148128,NA
2020-08-01,206324,151177,178750,207126,150374,NA
2020-08-02,211266,151667,181466,210273,152659,NA
2020-08-03,216327,152132,184230,213476,154984,NA
2020-08-04,221509,152573,187041,216733,157349,NA
2020-08-05,226814,152992,189903,220050,159756,NA
2020-08-06,232247,153389,192818,223427,162209,NA
