"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-14,76166,73749,74958,86162,63754,73576
2020-07-15,77940,74381,76160,87544,64776,74960
2020-07-16,79755,74992,77374,88939,65809,76091
2020-07-17,81613,75582,78598,90346,66850,77423
2020-07-18,83514,76151,79832,91765,67899,78509
2020-07-19,85460,76700,81080,93199,68961,79452
2020-07-20,87450,77230,82340,94647,70033,80115
2020-07-21,89487,77740,83614,96112,71116,80441
2020-07-22,91572,78231,84902,97592,72212,81382
2020-07-23,93705,78704,86204,99089,73319,83240
2020-07-24,95888,79159,87524,100606,74442,85042
2020-07-25,98121,79596,88858,102140,75576,NA
2020-07-26,100407,80016,90212,103696,76728,NA
2020-07-27,102746,80420,91583,105272,77894,NA
2020-07-28,105139,80807,92973,106870,79076,NA
2020-07-29,107588,81179,94384,108492,80276,NA
2020-07-30,110094,81536,95815,110136,81494,NA
2020-07-31,112658,81877,97268,111807,82729,NA
2020-08-01,115283,82205,98744,113503,83985,NA
2020-08-02,117968,82519,100244,115227,85261,NA
2020-08-03,120716,82820,101768,116979,86557,NA
