"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,2287,2799,3311,2875
154,2020-06-02,2396,2932,3468,2933
155,2020-06-03,2510,3072,3634,3012
156,2020-06-04,2630,3218,3806,3134
157,2020-06-05,2755,3371,3987,3205
158,2020-06-06,2886,3532,4178,3270
159,2020-06-07,3023,3700,4377,3305
160,2020-06-08,3167,3876,4585,3350
161,2020-06-09,3318,4060,4802,NA
162,2020-06-10,3475,4253,5031,NA
163,2020-06-11,3641,4456,5271,NA
164,2020-06-12,3814,4668,5522,NA
165,2020-06-13,3996,4890,5784,NA
166,2020-06-14,4185,5122,6059,NA
167,2020-06-15,4385,5366,6347,NA
