"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,95671,95463,95567,106929,84205,95323
2020-07-10,98426,96304,97365,108941,85789,96718
2020-07-11,101261,97099,99180,110971,87389,98398
2020-07-12,104178,97850,101014,113024,89004,98952
2020-07-13,107179,98559,102869,115099,90639,99830
2020-07-14,110266,99227,104746,117199,92293,101467
2020-07-15,113442,99857,106650,119330,93970,102469
2020-07-16,116709,100450,108580,121489,95671,104126
2020-07-17,120071,101007,110539,123681,97397,105183
2020-07-18,123529,101531,112530,125909,99151,106092
2020-07-19,127087,102023,114555,128174,100936,106325
2020-07-20,130748,102485,116616,130480,102752,NA
2020-07-21,134514,102918,118716,132830,104602,NA
2020-07-22,138388,103324,120856,135225,106487,NA
2020-07-23,142374,103705,123040,137668,108412,NA
2020-07-24,146475,104061,125268,140161,110375,NA
2020-07-25,150694,104395,127544,142708,112380,NA
2020-07-26,155034,104707,129870,145310,114430,NA
2020-07-27,159500,104998,132249,147972,116526,NA
2020-07-28,164094,105271,134682,150694,118670,NA
2020-07-29,168820,105526,137173,153481,120865,NA
