"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,28582,33186,37790,33416
192,2020-07-10,29678,34459,39240,34713
193,2020-07-11,30817,35781,40745,36046
194,2020-07-12,31998,37153,42308,37631
195,2020-07-13,33226,38578,43930,38221
196,2020-07-14,34500,40058,45616,39167
197,2020-07-15,35823,41594,47365,40139
198,2020-07-16,37197,43189,49181,41226
199,2020-07-17,38624,44846,51068,41888
200,2020-07-18,40106,46566,53026,43072
201,2020-07-19,41644,48352,55060,45243
202,2020-07-20,43241,50207,57173,NA
203,2020-07-21,44899,52132,59365,NA
204,2020-07-22,46622,54132,61642,NA
205,2020-07-23,48410,56208,64006,NA
206,2020-07-24,50267,58364,66461,NA
207,2020-07-25,52194,60602,69010,NA
208,2020-07-26,54197,62927,71657,NA
209,2020-07-27,56275,65340,74405,NA
210,2020-07-28,58433,67846,77259,NA
211,2020-07-29,60675,70449,80223,NA
