"dia_ano","dias","otimista","casos_estimados","pessimista","x"
114,2020-04-23,166,219,272,234
115,2020-04-24,184,243,302,255
116,2020-04-25,203,268,333,287
117,2020-04-26,225,297,369,304
118,2020-04-27,249,328,407,320
119,2020-04-28,275,363,451,351
120,2020-04-29,304,401,498,380
121,2020-04-30,336,444,552,425
122,2020-05-01,372,491,610,NA
123,2020-05-02,412,543,674,NA
124,2020-05-03,455,600,745,NA
125,2020-05-04,503,664,825,NA
126,2020-05-05,556,734,912,NA
127,2020-05-06,615,812,1009,NA
128,2020-05-07,680,897,1114,NA
