"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,751,802,776,885,667,756
2020-05-05,831,883,857,977,737,861
2020-05-06,919,967,943,1075,811,943
2020-05-07,1016,1054,1035,1180,890,1098
2020-05-08,1123,1145,1134,1293,975,1222
2020-05-09,1242,1237,1240,1414,1066,1263
2020-05-10,1374,1330,1352,1542,1162,1302
2020-05-11,1519,1423,1471,1678,1264,1396
2020-05-12,1680,1516,1598,1822,1374,NA
2020-05-13,1858,1606,1732,1975,1489,NA
2020-05-14,2055,1695,1875,2138,1612,NA
2020-05-15,2273,1780,2026,2311,1741,NA
2020-05-16,2513,1862,2188,2495,1881,NA
2020-05-17,2779,1939,2359,2690,2028,NA
2020-05-18,3074,2012,2543,2900,2186,NA
