"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,47,48,48,61,35,44
2020-04-14,51,51,51,64,38,45
2020-04-15,55,55,55,70,40,46
2020-04-16,59,59,59,75,43,48
2020-04-17,64,64,64,81,47,53
2020-04-18,69,69,69,87,51,71
2020-04-19,74,73,74,94,54,83
2020-04-20,80,79,80,101,59,86
2020-04-21,86,84,85,107,63,NA
2020-04-22,93,90,92,116,68,NA
2020-04-23,100,97,98,124,72,NA
2020-04-24,108,103,106,134,78,NA
2020-04-25,116,110,113,143,83,NA
2020-04-26,125,118,122,154,90,NA
2020-04-27,135,125,130,164,96,NA
