"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,2991,3181,3086,3635,2537,3506
2020-04-02,3425,3660,3542,4172,2912,4048
2020-04-03,3922,4183,4052,4773,3331,4466
2020-04-04,4491,4748,4620,5442,3798,4620
2020-04-05,5143,5348,5246,6179,4313,4866
2020-04-06,5889,5975,5932,6987,4877,5682
2020-04-07,6744,6620,6682,7870,5494,6708
2020-04-08,7723,7272,7498,8832,6164,7480
2020-04-09,8844,7921,8382,9873,6891,NA
2020-04-10,10127,8554,9340,11001,7679,NA
2020-04-11,11597,9164,10380,12226,8534,NA
2020-04-12,13280,9741,11510,13557,9463,NA
2020-04-13,15207,10278,12742,15008,10476,NA
2020-04-14,17414,10772,14093,16600,11586,NA
2020-04-15,19942,11220,15581,18352,12810,NA
