"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,33564,8502,21033,25772,16294,2036
2020-03-03,34608,9399,22004,26961,17047,2502
2020-03-04,35685,10385,23035,28225,17845,3089
2020-03-05,36795,11470,24132,29569,18695,3858
2020-03-06,37940,12660,25300,31000,19600,4636
2020-03-07,39121,13965,26543,32523,20563,5883
2020-03-08,40338,15395,27866,34144,21588,7375
2020-03-09,41593,16959,29276,35872,22680,9172
2020-03-10,42888,18667,30778,37712,23844,10149
2020-03-11,44222,20529,32376,39670,25082,12462
2020-03-12,45598,22555,34076,41753,26399,15113
2020-03-13,47017,24756,35886,43971,27801,17660
2020-03-14,48480,27141,37810,46328,29292,21157
2020-03-15,49989,29720,39854,48833,30875,23980
2020-03-16,51544,32502,42023,51491,32555,27980
2020-03-17,53148,35494,44321,54306,34336,31506
2020-03-18,54802,38703,46752,57285,36219,35713
2020-03-19,56507,42133,49320,60432,38208,41035
2020-03-20,58265,45789,52027,63748,40306,47021
2020-03-21,60078,49670,54874,67237,42511,53578
2020-03-22,61948,53776,57862,70898,44826,59138
2020-03-23,63875,58101,60988,74728,47248,63927
2020-03-24,65863,62639,64251,78726,49776,69176
2020-03-25,67913,67378,67646,82886,52406,74386
2020-03-26,70026,72305,71166,87199,55133,80539
2020-03-27,72205,77403,74804,91657,57951,86498
2020-03-28,74451,82652,78552,96249,60855,92472
2020-03-29,76768,88029,82398,100962,63834,97689
2020-03-30,79157,93507,86332,105782,66882,101739
2020-03-31,81620,99059,90340,110693,69987,105792
2020-04-01,84160,104656,94408,115678,73138,110574
2020-04-02,86779,110267,98523,120720,76326,115242
2020-04-03,89479,115861,102670,125801,79539,119827
2020-04-04,92263,121410,106836,130906,82766,124632
2020-04-05,95134,126882,111008,136018,85998,128948
2020-04-06,98094,132251,115172,141120,89224,132547
2020-04-07,101147,137491,119319,146201,92437,135586
2020-04-08,104294,142579,123436,151245,95627,139422
2020-04-09,107539,147494,127516,156245,98787,143626
2020-04-10,110885,152221,131553,161191,101915,147577
2020-04-11,114336,156745,135540,166076,105004,152271
2020-04-12,117894,161057,139476,170899,108053,156363
2020-04-13,121562,165148,143355,175652,111058,159516
2020-04-14,125345,169015,147180,180339,114021,162488
2020-04-15,129245,172656,150950,184958,116942,165155
2020-04-16,133267,176072,154670,189516,119824,168941
2020-04-17,137413,179267,158340,194013,122667,172434
2020-04-18,141689,182245,161967,198457,125477,175925
2020-04-19,146098,185013,165556,202855,128257,178972
2020-04-20,150644,187580,169112,207212,131012,181228
2020-04-21,155332,189953,172642,211537,133747,183957
2020-04-22,160165,192142,176154,215841,136467,187327
2020-04-23,165149,194158,179654,220129,139179,189973
2020-04-24,170288,196009,183148,224410,141886,192994
2020-04-25,175587,197708,186648,228699,144597,195351
2020-04-26,181050,199263,190156,232997,147315,197675
2020-04-27,186684,200684,193684,237320,150048,199414
2020-04-28,192493,201982,197238,241675,152801,201505
2020-04-29,198483,203166,200824,246069,155579,203591
2020-04-30,204659,204243,204451,250513,158389,205463
2020-05-01,211027,205224,208126,255016,161236,207428
2020-05-02,217594,206115,211854,259584,164124,209328
2020-05-03,224364,206924,215644,264227,167061,210717
2020-05-04,231346,207659,219502,268955,170049,211938
2020-05-05,238545,208325,223435,273774,173096,213013
2020-05-06,245967,208928,227448,278691,176205,214457
2020-05-07,253621,209474,231548,283715,179381,215858
2020-05-08,261513,209969,235741,288852,182630,217185
2020-05-09,269650,210417,240034,294112,185956,218268
2020-05-10,278041,210821,244431,299500,189362,218268
2020-05-11,286693,211187,248940,305025,192855,NA
2020-05-12,295614,211518,253566,310693,196439,NA
2020-05-13,304812,211816,258314,316511,200117,NA
2020-05-14,314297,212086,263192,322488,203896,NA
2020-05-15,324077,212329,268203,328628,207778,NA
2020-05-16,334161,212549,273355,334940,211770,NA
2020-05-17,344559,212747,278653,341432,215874,NA
