"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,76,103,130,112
166,2020-06-14,79,108,137,112
167,2020-06-15,83,113,143,115
168,2020-06-16,87,119,151,117
169,2020-06-17,92,125,158,121
170,2020-06-18,96,131,166,124
171,2020-06-19,101,138,175,128
172,2020-06-20,107,145,183,140
173,2020-06-21,112,152,192,140
174,2020-06-22,118,160,202,141
175,2020-06-23,124,168,212,143
176,2020-06-24,129,176,223,NA
177,2020-06-25,136,185,234,NA
178,2020-06-26,143,195,247,NA
179,2020-06-27,150,204,258,NA
180,2020-06-28,158,215,272,NA
181,2020-06-29,165,225,285,NA
182,2020-06-30,174,237,300,NA
183,2020-07-01,183,249,315,NA
184,2020-07-02,192,261,330,NA
185,2020-07-03,201,274,347,NA
