"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,1183,1229,1275,1235
136,2020-05-15,1241,1290,1339,1331
137,2020-05-16,1299,1350,1401,1375
138,2020-05-17,1355,1408,1461,1413
139,2020-05-18,1409,1464,1519,1433
140,2020-05-19,1460,1517,1574,1491
141,2020-05-20,1509,1568,1627,1561
142,2020-05-21,1556,1617,1678,1620
143,2020-05-22,1599,1662,1725,NA
144,2020-05-23,1641,1705,1769,NA
145,2020-05-24,1679,1745,1811,NA
146,2020-05-25,1715,1782,1849,NA
147,2020-05-26,1748,1817,1886,NA
148,2020-05-27,1779,1849,1919,NA
149,2020-05-28,1807,1878,1949,NA
