"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,5099,6961,8823,6741
192,2020-07-10,5223,7130,9037,6777
193,2020-07-11,5350,7304,9258,6853
194,2020-07-12,5480,7481,9482,6868
195,2020-07-13,5613,7663,9713,6947
196,2020-07-14,5750,7850,9950,6977
197,2020-07-15,5890,8041,10192,7030
198,2020-07-16,6033,8237,10441,7127
199,2020-07-17,6180,8437,10694,7165
200,2020-07-18,6330,8642,10954,7173
201,2020-07-19,6485,8853,11221,7178
202,2020-07-20,6642,9068,11494,NA
203,2020-07-21,6804,9289,11774,NA
204,2020-07-22,6970,9515,12060,NA
205,2020-07-23,7139,9746,12353,NA
206,2020-07-24,7313,9984,12655,NA
207,2020-07-25,7490,10226,12962,NA
208,2020-07-26,7673,10475,13277,NA
209,2020-07-27,7860,10730,13600,NA
210,2020-07-28,8051,10991,13931,NA
211,2020-07-29,8247,11259,14271,NA
