"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,5135,6157,7179,6473
158,2020-06-06,5380,6450,7520,6639
159,2020-06-07,5636,6757,7878,6707
160,2020-06-08,5903,7078,8253,6781
161,2020-06-09,6184,7415,8646,6928
162,2020-06-10,6478,7767,9056,7138
163,2020-06-11,6787,8137,9487,7363
164,2020-06-12,7109,8524,9939,7417
165,2020-06-13,7447,8929,10411,NA
166,2020-06-14,7802,9354,10906,NA
167,2020-06-15,8173,9799,11425,NA
168,2020-06-16,8561,10265,11969,NA
169,2020-06-17,8969,10754,12539,NA
170,2020-06-18,9395,11265,13135,NA
171,2020-06-19,9842,11801,13760,NA
