"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,1482,1589,1696,1615
196,2020-07-14,1540,1652,1764,1688
197,2020-07-15,1603,1719,1835,1752
198,2020-07-16,1667,1788,1909,1834
199,2020-07-17,1733,1859,1985,1904
200,2020-07-18,1803,1934,2065,1964
201,2020-07-19,1875,2011,2147,1982
202,2020-07-20,1950,2092,2234,2004
203,2020-07-21,2029,2176,2323,2071
204,2020-07-22,2110,2263,2416,2166
205,2020-07-23,2195,2354,2513,2238
206,2020-07-24,2282,2448,2614,NA
207,2020-07-25,2374,2546,2718,NA
208,2020-07-26,2469,2648,2827,NA
209,2020-07-27,2568,2754,2940,NA
210,2020-07-28,2671,2865,3059,NA
211,2020-07-29,2777,2979,3181,NA
212,2020-07-30,2889,3099,3309,NA
213,2020-07-31,3005,3223,3441,NA
214,2020-08-01,3125,3352,3579,NA
215,2020-08-02,3251,3487,3723,NA
