"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,15903,16935,17967,16963
177,2020-06-25,16780,17869,18958,17821
178,2020-06-26,17704,18853,20002,18672
179,2020-06-27,18680,19892,21104,19819
180,2020-06-28,19710,20989,22268,20742
181,2020-06-29,20797,22146,23495,21326
182,2020-06-30,21942,23366,24790,22877
183,2020-07-01,23152,24654,26156,24225
184,2020-07-02,24428,26013,27598,26304
185,2020-07-03,25774,27446,29118,28166
186,2020-07-04,27194,28959,30724,30570
187,2020-07-05,28693,30555,32417,NA
188,2020-07-06,30275,32239,34203,NA
189,2020-07-07,31943,34016,36089,NA
190,2020-07-08,33704,35891,38078,NA
191,2020-07-09,35561,37869,40177,NA
192,2020-07-10,37521,39956,42391,NA
193,2020-07-11,39589,42158,44727,NA
194,2020-07-12,41772,44482,47192,NA
195,2020-07-13,44073,46933,49793,NA
196,2020-07-14,46503,49520,52537,NA
