"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,11161,11519,11340,11795,10885,11592
2020-05-17,12058,12385,12222,12713,11731,12492
2020-05-18,13028,13295,13162,13690,12634,13238
2020-05-19,14076,14248,14162,14730,13594,14198
2020-05-20,15208,15241,15224,15835,14613,15114
2020-05-21,16431,16273,16352,17008,15696,16058
2020-05-22,17752,17341,17546,18250,16842,17212
2020-05-23,19180,18443,18812,19567,18057,18767
2020-05-24,20722,19574,20148,20957,19339,NA
2020-05-25,22389,20731,21560,22425,20695,NA
2020-05-26,24190,21909,23050,23975,22125,NA
2020-05-27,26135,23104,24620,25608,23632,NA
2020-05-28,28237,24310,26274,27329,25219,NA
2020-05-29,30508,25522,28015,29139,26891,NA
2020-05-30,32961,26735,29848,31046,28650,NA
