"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,32929,35270,34100,36489,31711,35793
2020-07-12,34320,36170,35245,37714,32776,36244
2020-07-13,35769,37042,36406,38957,33855,36696
2020-07-14,37280,37885,37582,40215,34949,37832
2020-07-15,38854,38696,38775,41492,36058,38895
2020-07-16,40495,39476,39986,42788,37184,40201
2020-07-17,42205,40223,41214,44102,38326,40681
2020-07-18,43988,40938,42463,45438,39488,40795
2020-07-19,45846,41620,43733,46797,40669,40769
2020-07-20,47782,42269,45026,48181,41871,40772
2020-07-21,49800,42886,46343,49590,43096,43794
2020-07-22,51903,43472,47688,51029,44347,NA
2020-07-23,54095,44026,49060,52497,45623,NA
2020-07-24,56379,44549,50464,54000,46928,NA
2020-07-25,58760,45043,51902,55538,48266,NA
2020-07-26,61242,45508,53375,57115,49635,NA
2020-07-27,63828,45946,54887,58733,51041,NA
2020-07-28,66523,46357,56440,60394,52486,NA
2020-07-29,69333,46743,58038,62104,53972,NA
2020-07-30,72261,47104,59682,63864,55500,NA
2020-07-31,75313,47443,61378,65678,57078,NA
