"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,9284,12307,15330,12644
179,2020-06-27,9606,12734,15862,12913
180,2020-06-28,9940,13177,16414,13058
181,2020-06-29,10286,13635,16984,13146
182,2020-06-30,10643,14109,17575,13253
183,2020-07-01,11013,14600,18187,13715
184,2020-07-02,11397,15108,18819,14048
185,2020-07-03,11793,15633,19473,14112
186,2020-07-04,12202,16176,20150,14487
187,2020-07-05,12627,16739,20851,14622
188,2020-07-06,13066,17321,21576,14688
189,2020-07-07,13520,17923,22326,NA
190,2020-07-08,13990,18546,23102,NA
191,2020-07-09,14477,19191,23905,NA
192,2020-07-10,14980,19858,24736,NA
193,2020-07-11,15501,20549,25597,NA
194,2020-07-12,16040,21263,26486,NA
195,2020-07-13,16597,22002,27407,NA
196,2020-07-14,17174,22767,28360,NA
197,2020-07-15,17772,23559,29346,NA
198,2020-07-16,18389,24378,30367,NA
