"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,926,948,970,937
162,2020-06-10,958,981,1004,975
163,2020-06-11,989,1013,1037,1013
164,2020-06-12,1021,1046,1071,1039
165,2020-06-13,1052,1077,1102,1069
166,2020-06-14,1083,1109,1135,1105
167,2020-06-15,1113,1140,1167,1145
168,2020-06-16,1142,1170,1198,1181
169,2020-06-17,1171,1199,1227,NA
170,2020-06-18,1199,1228,1257,NA
171,2020-06-19,1226,1256,1286,NA
172,2020-06-20,1253,1283,1313,NA
173,2020-06-21,1278,1309,1340,NA
174,2020-06-22,1302,1334,1366,NA
175,2020-06-23,1327,1359,1391,NA
