"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,61731,66925,72119,66151
190,2020-07-08,62299,67541,72783,67604
191,2020-07-09,62845,68133,73421,68767
192,2020-07-10,63372,68704,74036,70100
193,2020-07-11,63877,69252,74627,71370
194,2020-07-12,64363,69779,75195,72470
195,2020-07-13,64830,70285,75740,72901
196,2020-07-14,65277,70770,76263,73576
197,2020-07-15,65706,71235,76764,74960
198,2020-07-16,66117,71681,77245,76091
199,2020-07-17,66511,72108,77705,77423
200,2020-07-18,66889,72517,78145,NA
201,2020-07-19,67249,72908,78567,NA
202,2020-07-20,67593,73281,78969,NA
203,2020-07-21,67923,73638,79353,NA
204,2020-07-22,68237,73979,79721,NA
205,2020-07-23,68538,74305,80072,NA
206,2020-07-24,68825,74616,80407,NA
207,2020-07-25,69098,74912,80726,NA
208,2020-07-26,69358,75194,81030,NA
209,2020-07-27,69606,75463,81320,NA
