"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,56286,67132,77978,72979
162,2020-06-10,58707,70019,81331,74373
163,2020-06-11,61231,73029,84827,75775
164,2020-06-12,63863,76169,88475,77784
165,2020-06-13,66608,79443,92278,78836
166,2020-06-14,69473,82859,96245,79572
167,2020-06-15,72459,86421,100383,80946
168,2020-06-16,75575,90137,104699,83343
169,2020-06-17,78824,94012,109200,86963
170,2020-06-18,82213,98054,113895,87317
171,2020-06-19,85748,102270,118792,93378
172,2020-06-20,89434,106667,123900,NA
173,2020-06-21,93279,111253,129227,NA
174,2020-06-22,97290,116036,134782,NA
175,2020-06-23,101473,121025,140577,NA
176,2020-06-24,105835,126228,146621,NA
177,2020-06-25,110385,131655,152925,NA
178,2020-06-26,115131,137315,159499,NA
179,2020-06-27,120081,143219,166357,NA
180,2020-06-28,125244,149377,173510,NA
181,2020-06-29,130629,155799,180969,NA
