"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,4214,5522,6830,5323
191,2020-07-09,4316,5655,6994,5409
192,2020-07-10,4419,5790,7161,5482
193,2020-07-11,4525,5929,7333,5556
194,2020-07-12,4633,6071,7509,5595
195,2020-07-13,4744,6216,7688,5652
196,2020-07-14,4858,6365,7872,5715
197,2020-07-15,4974,6518,8062,5772
198,2020-07-16,5093,6674,8255,5836
199,2020-07-17,5215,6834,8453,5869
200,2020-07-18,5341,6998,8655,5928
201,2020-07-19,5468,7165,8862,NA
202,2020-07-20,5599,7337,9075,NA
203,2020-07-21,5734,7513,9292,NA
204,2020-07-22,5871,7693,9515,NA
205,2020-07-23,6011,7877,9743,NA
206,2020-07-24,6156,8066,9976,NA
207,2020-07-25,6303,8259,10215,NA
208,2020-07-26,6454,8457,10460,NA
209,2020-07-27,6609,8660,10711,NA
210,2020-07-28,6767,8867,10967,NA
