"dia_ano","dias","otimista","casos_estimados","pessimista","x"
168,2020-06-16,3926,4877,5828,5070
169,2020-06-17,4070,5055,6040,5282
170,2020-06-18,4219,5240,6261,5377
171,2020-06-19,4373,5432,6491,5460
172,2020-06-20,4533,5631,6729,5518
173,2020-06-21,4700,5838,6976,5523
174,2020-06-22,4872,6052,7232,5604
175,2020-06-23,5050,6273,7496,5717
176,2020-06-24,5235,6503,7771,5815
177,2020-06-25,5427,6741,8055,5875
178,2020-06-26,5626,6988,8350,5920
179,2020-06-27,5832,7244,8656,NA
180,2020-06-28,6046,7510,8974,NA
181,2020-06-29,6268,7785,9302,NA
182,2020-06-30,6497,8070,9643,NA
183,2020-07-01,6734,8365,9996,NA
184,2020-07-02,6982,8672,10362,NA
185,2020-07-03,7238,8990,10742,NA
186,2020-07-04,7503,9319,11135,NA
187,2020-07-05,7777,9660,11543,NA
188,2020-07-06,8062,10014,11966,NA
