"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,180,211,242,219
180,2020-06-28,186,219,252,230
181,2020-06-29,194,228,262,231
182,2020-06-30,202,237,272,238
183,2020-07-01,209,246,283,241
184,2020-07-02,218,256,294,250
185,2020-07-03,226,266,306,257
186,2020-07-04,235,276,317,261
187,2020-07-05,244,287,330,267
188,2020-07-06,254,298,342,267
189,2020-07-07,263,309,355,268
190,2020-07-08,273,321,369,NA
191,2020-07-09,284,334,384,NA
192,2020-07-10,295,347,399,NA
193,2020-07-11,306,360,414,NA
194,2020-07-12,318,374,430,NA
195,2020-07-13,331,389,447,NA
196,2020-07-14,344,404,464,NA
197,2020-07-15,356,419,482,NA
198,2020-07-16,371,436,501,NA
199,2020-07-17,385,452,519,NA
