"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51734,82098,66916,80245,53587,80261
2020-03-03,52166,82228,67197,80582,53812,80380
2020-03-04,52601,82334,67468,80907,54029,80497
2020-03-05,53041,82419,67730,81221,54239,80667
2020-03-06,53484,82488,67986,81528,54444,80768
2020-03-07,53930,82544,68237,81829,54645,80814
2020-03-08,54381,82589,68485,82126,54844,80859
2020-03-09,54835,82625,68730,82420,55040,80879
2020-03-10,55293,82655,68974,82713,55235,80908
2020-03-11,55754,82679,69216,83003,55429,80932
2020-03-12,56220,82698,69459,83294,55624,80954
2020-03-13,56690,82714,69702,83586,55818,80973
2020-03-14,57163,82726,69944,83876,56012,80995
2020-03-15,57640,82736,70188,84169,56207,81020
2020-03-16,58122,82744,70433,84462,56404,81063
2020-03-17,58607,82751,70679,84757,56601,81086
2020-03-18,59096,82756,70926,85054,56798,81130
2020-03-19,59590,82761,71176,85353,56999,81229
2020-03-20,60088,82764,71426,85653,57199,81281
2020-03-21,60589,82767,71678,85955,57401,81346
2020-03-22,61095,82769,71932,86260,57604,81484
2020-03-23,61606,82771,72188,86567,57809,81553
2020-03-24,62120,82773,72446,86876,58016,81631
2020-03-25,62639,82774,72706,87188,58224,81733
2020-03-26,63162,82775,72968,87502,58434,81827
2020-03-27,63689,82775,73232,87819,58645,81946
2020-03-28,64221,82776,73498,88138,58858,82059
2020-03-29,64758,82777,73768,88462,59074,82157
2020-03-30,65298,82777,74038,88786,59290,82241
2020-03-31,65844,82777,74310,89112,59508,82295
2020-04-01,66394,82778,74586,89443,59729,82395
2020-04-02,66948,82778,74863,89775,59951,82465
2020-04-03,67507,82778,75142,90109,60175,82527
2020-04-04,68071,82778,75424,90448,60400,82575
2020-04-05,68639,82778,75708,90788,60628,82642
2020-04-06,69212,82778,75995,91132,60858,82698
2020-04-07,69790,82778,76284,91479,61089,82784
2020-04-08,70373,82778,76576,91829,61323,82870
2020-04-09,70961,82779,76870,92182,61558,82925
2020-04-10,71554,82779,77166,92537,61795,83004
2020-04-11,72151,82779,77465,92895,62035,83097
2020-04-12,72754,82779,77766,93256,62276,83209
2020-04-13,73361,82779,78070,93621,62519,83303
2020-04-14,73974,82779,78376,93988,62764,83352
2020-04-15,74592,82779,78686,94359,63013,83402
2020-04-16,75214,82779,78996,94731,63261,83754
2020-04-17,75843,82779,79311,95109,63513,83785
2020-04-18,76476,82779,79628,95489,63767,83803
2020-04-19,77115,82779,79947,95872,64022,83817
2020-04-20,77759,82779,80269,96258,64280,83849
2020-04-21,78408,82779,80594,96647,64541,83864
2020-04-22,79063,82779,80921,97040,64802,83876
2020-04-23,79723,82779,81251,97435,65067,83884
2020-04-24,80389,82779,81584,97835,65333,83899
2020-04-25,81060,82779,81920,98238,65602,83909
2020-04-26,81737,82779,82258,98643,65873,83912
2020-04-27,82420,82779,82600,99053,66147,83938
2020-04-28,83108,82779,82944,99466,66422,83940
2020-04-29,83802,82779,83290,99880,66700,83944
2020-04-30,84502,82779,83640,100300,66980,83956
2020-05-01,85207,82779,83993,100723,67263,83959
2020-05-02,85919,82779,84349,101150,67548,83961
2020-05-03,86636,82779,84708,101581,67835,83964
2020-05-04,87360,82779,85070,102015,68125,83966
2020-05-05,88090,82779,85434,102452,68416,83968
2020-05-06,88825,82779,85802,102893,68711,83970
2020-05-07,89567,82779,86173,103338,69008,83976
2020-05-08,90315,82779,86547,103786,69308,83976
2020-05-09,91069,82779,86924,104238,69610,83991
2020-05-10,91830,82779,87304,104694,69914,84010
2020-05-11,92597,82779,87688,105154,70222,84011
2020-05-12,93370,82779,88074,105617,70531,84018
2020-05-13,94150,82779,88464,106085,70843,84024
2020-05-14,94936,82779,88858,106558,71158,84029
2020-05-15,95729,82779,89254,107032,71476,84038
2020-05-16,96528,82779,89654,107512,71796,84044
2020-05-17,97334,82779,90056,107994,72118,84054
2020-05-18,98147,82779,90463,108482,72444,84063
2020-05-19,98967,82779,90873,108974,72772,84065
2020-05-20,99793,82779,91286,109469,73103,84067
2020-05-21,100626,82779,91702,109968,73436,84079
2020-05-22,101467,82779,92123,110473,73773,84081
2020-05-23,102314,82779,92546,110980,74112,84084
2020-05-24,103168,82779,92974,111493,74455,84095
2020-05-25,104030,82779,93404,112009,74799,84102
2020-05-26,104899,82779,93839,112531,75147,84103
2020-05-27,105775,82779,94277,113056,75498,84106
2020-05-28,106658,82779,94718,113585,75851,84106
2020-05-29,107549,82779,95164,114120,76208,84123
2020-05-30,108447,82779,95613,114658,76568,82999
2020-05-31,109353,82779,96066,115201,76931,NA
2020-06-01,110266,82779,96522,115748,77296,NA
2020-06-02,111187,82779,96983,116301,77665,NA
2020-06-03,112115,82779,97447,116857,78037,NA
2020-06-04,113051,82779,97915,117419,78411,NA
2020-06-05,113995,82779,98387,117985,78789,NA
2020-06-06,114947,82779,98863,118555,79171,NA
