"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,15396,15969,15682,17111,14253,15636
2020-07-01,16314,16860,16587,18099,15075,16621
2020-07-02,17287,17784,17536,19134,15938,17727
2020-07-03,18318,18741,18530,20219,16841,18854
2020-07-04,19410,19728,19569,21352,17786,20098
2020-07-05,20568,20746,20657,22540,18774,20891
2020-07-06,21795,21793,21794,23780,19808,21496
2020-07-07,23095,22867,22981,25075,20887,22406
2020-07-08,24472,23966,24219,26426,22012,23835
2020-07-09,25931,25089,25510,27835,23185,25264
2020-07-10,27478,26234,26856,29303,24409,26396
2020-07-11,29117,27397,28257,30832,25682,NA
2020-07-12,30853,28577,29715,32423,27007,NA
2020-07-13,32693,29771,31232,34078,28386,NA
2020-07-14,34643,30975,32809,35799,29819,NA
2020-07-15,36709,32188,34448,37587,31309,NA
2020-07-16,38899,33405,36152,39447,32857,NA
2020-07-17,41218,34623,37920,41376,34464,NA
2020-07-18,43677,35841,39759,43382,36136,NA
2020-07-19,46282,37054,41668,45465,37871,NA
2020-07-20,49042,38259,43650,47628,39672,NA
