"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,16,23,30,459
178,2020-06-26,17,24,31,467
179,2020-06-27,17,25,33,467
180,2020-06-28,18,26,34,486
181,2020-06-29,19,28,37,493
182,2020-06-30,20,29,38,502
183,2020-07-01,21,31,41,512
184,2020-07-02,22,32,42,524
185,2020-07-03,23,34,45,532
186,2020-07-04,24,35,46,537
187,2020-07-05,25,37,49,541
188,2020-07-06,27,39,51,NA
189,2020-07-07,28,41,54,NA
190,2020-07-08,30,43,56,NA
191,2020-07-09,32,46,60,NA
192,2020-07-10,33,48,63,NA
193,2020-07-11,34,50,66,NA
194,2020-07-12,36,53,70,NA
195,2020-07-13,39,56,73,NA
196,2020-07-14,40,58,76,NA
197,2020-07-15,42,61,80,NA
