"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,9,13,17,469
192,2020-07-10,9,13,17,488
193,2020-07-11,10,14,18,493
194,2020-07-12,10,15,20,496
195,2020-07-13,10,15,20,501
196,2020-07-14,11,16,21,511
197,2020-07-15,11,16,21,517
198,2020-07-16,12,17,22,524
199,2020-07-17,13,18,23,532
200,2020-07-18,13,18,23,533
201,2020-07-19,13,19,25,535
202,2020-07-20,14,20,26,NA
203,2020-07-21,14,20,26,NA
204,2020-07-22,15,21,27,NA
205,2020-07-23,15,22,29,NA
206,2020-07-24,16,23,30,NA
207,2020-07-25,17,24,31,NA
208,2020-07-26,17,25,33,NA
209,2020-07-27,18,26,34,NA
210,2020-07-28,18,26,34,NA
211,2020-07-29,19,27,35,NA
