"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,9845,10326,10086,11533,8639,9966
2020-06-28,10226,10547,10386,11876,8896,10228
2020-06-29,10622,10762,10692,12226,9158,10359
2020-06-30,11034,10969,11002,12580,9424,10764
2020-07-01,11461,11169,11315,12938,9692,11222
2020-07-02,11905,11362,11634,13303,9965,11454
2020-07-03,12366,11548,11957,13672,10242,11736
2020-07-04,12845,11726,12286,14048,10524,12282
2020-07-05,13342,11896,12619,14429,10809,12475
2020-07-06,13859,12059,12959,14818,11100,12640
2020-07-07,14395,12215,13305,15213,11397,13004
2020-07-08,14953,12364,13658,15617,11699,NA
2020-07-09,15532,12505,14018,16029,12007,NA
2020-07-10,16133,12639,14386,16449,12323,NA
2020-07-11,16758,12767,14762,16879,12645,NA
2020-07-12,17407,12888,15148,17321,12975,NA
2020-07-13,18081,13003,15542,17771,13313,NA
2020-07-14,18781,13111,15946,18233,13659,NA
2020-07-15,19508,13214,16361,18708,14014,NA
2020-07-16,20264,13310,16787,19195,14379,NA
2020-07-17,21048,13402,17225,19696,14754,NA
