"dia_ano","dias","otimista","casos_estimados","pessimista","x"
107,2020-04-16,572,758,944,853
108,2020-04-17,624,827,1030,928
109,2020-04-18,682,903,1124,991
110,2020-04-19,743,985,1227,1015
111,2020-04-20,811,1075,1339,1037
112,2020-04-21,885,1173,1461,1093
113,2020-04-22,966,1280,1594,1134
114,2020-04-23,1054,1397,1740,1345
115,2020-04-24,1150,1524,1898,NA
116,2020-04-25,1255,1663,2071,NA
117,2020-04-26,1370,1815,2260,NA
118,2020-04-27,1495,1981,2467,NA
119,2020-04-28,1632,2162,2692,NA
120,2020-04-29,1781,2359,2937,NA
121,2020-04-30,1943,2574,3205,NA
