"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,77357,74825,76091,87488,64694,74960
2020-07-16,79142,75465,77304,88882,65726,76091
2020-07-17,80969,76084,78526,90287,66765,77423
2020-07-18,82838,76682,79760,91706,67814,78509
2020-07-19,84750,77260,81005,93138,68872,79452
2020-07-20,86706,77818,82262,94583,69941,80115
2020-07-21,88707,78356,83532,96043,71021,80441
2020-07-22,90755,78875,84815,97518,72112,81382
2020-07-23,92849,79376,86112,99010,73214,83240
2020-07-24,94992,79857,87424,100518,74330,85042
2020-07-25,97185,80321,88753,102046,75460,86752
2020-07-26,99428,80767,90098,103593,76603,NA
2020-07-27,101723,81197,91460,105159,77761,NA
2020-07-28,104071,81609,92840,106745,78935,NA
2020-07-29,106473,82006,94240,108355,80125,NA
2020-07-30,108931,82386,95658,109985,81331,NA
2020-07-31,111445,82752,97098,111641,82555,NA
2020-08-01,114017,83102,98560,113322,83798,NA
2020-08-02,116649,83439,100044,115028,85060,NA
2020-08-03,119341,83761,101551,116761,86341,NA
2020-08-04,122096,84071,103084,118524,87644,NA
