"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,17,25,33,486
181,2020-06-29,17,26,35,493
182,2020-06-30,18,27,36,502
183,2020-07-01,19,28,37,512
184,2020-07-02,20,30,40,524
185,2020-07-03,21,31,41,532
186,2020-07-04,22,32,42,537
187,2020-07-05,23,34,45,541
188,2020-07-06,24,36,48,549
189,2020-07-07,25,37,49,559
190,2020-07-08,26,39,52,574
191,2020-07-09,28,41,54,NA
192,2020-07-10,29,43,57,NA
193,2020-07-11,30,45,60,NA
194,2020-07-12,32,47,62,NA
195,2020-07-13,33,49,65,NA
196,2020-07-14,34,51,68,NA
197,2020-07-15,36,54,72,NA
198,2020-07-16,38,56,74,NA
199,2020-07-17,40,59,78,NA
200,2020-07-18,42,62,82,NA
