"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,1958,2585,3212,2579
170,2020-06-18,2010,2654,3298,2605
171,2020-06-19,2064,2725,3386,2624
172,2020-06-20,2119,2798,3477,2650
173,2020-06-21,2176,2873,3570,2657
174,2020-06-22,2234,2950,3666,2671
175,2020-06-23,2293,3028,3763,2686
176,2020-06-24,2354,3109,3864,2710
177,2020-06-25,2417,3192,3967,2731
178,2020-06-26,2482,3278,4074,2739
179,2020-06-27,2548,3365,4182,2772
180,2020-06-28,2616,3455,4294,NA
181,2020-06-29,2686,3547,4408,NA
182,2020-06-30,2758,3642,4526,NA
183,2020-07-01,2831,3739,4647,NA
184,2020-07-02,2907,3839,4771,NA
185,2020-07-03,2985,3942,4899,NA
186,2020-07-04,3065,4047,5029,NA
187,2020-07-05,3147,4155,5163,NA
188,2020-07-06,3231,4266,5301,NA
189,2020-07-07,3317,4380,5443,NA
