"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,60,84,108,86
96,2020-04-05,70,98,126,102
97,2020-04-06,83,115,147,138
98,2020-04-07,98,136,174,167
99,2020-04-08,114,159,204,168
100,2020-04-09,134,187,240,170
101,2020-04-10,158,220,282,217
102,2020-04-11,186,258,330,246
103,2020-04-12,218,303,388,NA
104,2020-04-13,256,356,456,NA
105,2020-04-14,301,418,535,NA
106,2020-04-15,353,491,629,NA
107,2020-04-16,414,576,738,NA
108,2020-04-17,487,677,867,NA
109,2020-04-18,572,795,1018,NA
