"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,40667,2898,21782,30926,12638,192
2020-03-03,41733,3350,22542,32005,13079,267
2020-03-04,42827,3872,23350,33152,13548,348
2020-03-05,43950,4473,24212,34376,14048,531
2020-03-06,45103,5165,25134,35685,14583,764
2020-03-07,46285,5961,26123,37089,15157,1094
2020-03-08,47499,6876,27188,38601,15775,1527
2020-03-09,48745,7926,28336,40231,16441,2299
2020-03-10,50023,9130,29576,41991,17161,3274
2020-03-11,51334,10506,30920,43899,17941,4427
2020-03-12,52680,12078,32379,45971,18787,5958
2020-03-13,54062,13869,33966,48224,19708,7641
2020-03-14,55479,15905,35692,50675,20709,9785
2020-03-15,56934,18212,37573,53345,21801,11491
2020-03-16,58427,20818,39622,56254,22990,13994
2020-03-17,59959,23753,41856,59426,24286,17688
2020-03-18,61532,27043,44288,62879,25697,21735
2020-03-19,63145,30715,46930,66630,27230,26304
2020-03-20,64801,34792,49796,70699,28893,31750
2020-03-21,66500,39295,52898,75103,30693,36616
2020-03-22,68244,44236,56240,79848,32632,41262
2020-03-23,70033,49621,59827,84941,34713,48953
2020-03-24,71870,55448,63659,90381,36937,57506
2020-03-25,73754,61701,67728,96159,39297,66460
2020-03-26,75688,68355,72022,102255,41789,75641
2020-03-27,77673,75370,76522,108644,44400,83885
2020-03-28,79710,82695,81202,115289,47115,90309
2020-03-29,81800,90267,86034,122149,49919,96122
2020-03-30,83945,98014,90980,129171,52789,104267
2020-03-31,86146,105855,96000,136298,55702,111680
2020-04-01,88405,113706,101056,143477,58635,119263
2020-04-02,90723,121483,106103,150642,61564,126535
2020-04-03,93102,129104,111103,157741,64465,133198
2020-04-04,95543,136495,116019,164721,67317,138731
2020-04-05,98048,143591,120820,171537,70103,142398
2020-04-06,100619,150336,125478,178151,72805,147607
2020-04-07,103258,156689,129974,184534,75414,153190
2020-04-08,105966,162620,134293,190666,77920,158935
2020-04-09,108744,168113,138428,196537,80319,163472
2020-04-10,111596,173162,142379,202146,82612,168022
2020-04-11,114522,177769,146146,207494,84798,171921
2020-04-12,117525,181948,149736,212591,86881,174951
2020-04-13,120607,185716,153162,217456,88868,178067
2020-04-14,123769,189096,156432,222098,90766,182491
2020-04-15,127015,192114,159564,226545,92583,186311
2020-04-16,130345,194797,162571,230814,94328,190129
2020-04-17,133763,197174,165468,234927,96009,193965
2020-04-18,137271,199273,168272,238908,97636,193252
2020-04-19,140870,201120,170995,242774,99216,195470
2020-04-20,144564,202743,173654,246550,100758,198421
2020-04-21,148355,204165,176260,250250,102270,200733
2020-04-22,152245,205408,178826,253893,103759,203649
2020-04-23,156237,206493,181365,257498,105232,205763
2020-04-24,160334,207439,183886,261077,106695,208269
2020-04-25,164538,208263,186400,264646,108154,209910
2020-04-26,168853,208979,188916,268218,109614,211570
2020-04-27,173280,209601,191440,271802,111078,213095
2020-04-28,177824,210141,193982,275411,112553,213942
2020-04-29,182487,210609,196548,279054,114042,215183
2020-04-30,187272,211015,199144,282740,115548,216570
2020-05-01,192183,211367,201775,286475,117075,217804
2020-05-02,197222,211671,204446,290267,118625,218739
2020-05-03,202394,211934,207164,294126,120202,219205
2020-05-04,207701,212162,209932,298056,121808,220244
2020-05-05,213147,212359,212753,302061,123445,221124
2020-05-06,218736,212530,215633,306150,125116,222045
2020-05-07,224472,212677,218574,310326,126822,223218
2020-05-08,230358,212804,221581,314595,128567,223961
2020-05-09,236399,212914,224656,318961,130351,227377
2020-05-10,242597,213009,227803,323429,132177,227770
2020-05-11,248959,213091,231025,328004,134046,228252
2020-05-12,255487,213162,234324,332687,135961,228691
2020-05-13,262186,213224,237705,337488,137922,229540
2020-05-14,269061,213276,241168,342404,139932,230183
2020-05-15,276117,213322,244720,347447,141993,230698
2020-05-16,283357,213362,248360,352615,144105,0
2020-05-17,290787,213396,252092,357914,146270,277719
2020-05-18,298412,213425,255918,363346,148490,NA
2020-05-19,306237,213450,259844,368920,150768,NA
2020-05-20,314267,213472,263870,374636,153104,NA
2020-05-21,322508,213491,268000,380500,155500,NA
2020-05-22,330965,213508,272236,386514,157958,NA
2020-05-23,339643,213522,276582,392684,160480,NA
2020-05-24,348549,213534,281042,399016,163068,NA
