"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,151,196,241,230
99,2020-04-08,178,231,284,273
100,2020-04-09,210,273,336,293
101,2020-04-10,248,322,396,344
102,2020-04-11,293,380,467,398
103,2020-04-12,346,449,552,445
104,2020-04-13,408,529,650,478
105,2020-04-14,481,625,769,630
106,2020-04-15,568,737,906,NA
107,2020-04-16,670,870,1070,NA
108,2020-04-17,790,1026,1262,NA
109,2020-04-18,933,1211,1489,NA
110,2020-04-19,1101,1429,1757,NA
111,2020-04-20,1300,1687,2074,NA
112,2020-04-21,1533,1990,2447,NA
