"dia_ano","dias","otimista","casos_estimados","pessimista","x"
152,2020-05-31,578,640,702,667
153,2020-06-01,611,677,743,701
154,2020-06-02,647,716,785,736
155,2020-06-03,684,757,830,762
156,2020-06-04,722,800,878,790
157,2020-06-05,764,846,928,819
158,2020-06-06,808,895,982,846
159,2020-06-07,854,946,1038,879
160,2020-06-08,903,1000,1097,NA
161,2020-06-09,954,1057,1160,NA
162,2020-06-10,1010,1118,1226,NA
163,2020-06-11,1067,1182,1297,NA
164,2020-06-12,1129,1250,1371,NA
165,2020-06-13,1194,1322,1450,NA
166,2020-06-14,1261,1397,1533,NA
