"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,436,614,792,777
104,2020-04-13,465,654,843,826
105,2020-04-14,495,696,897,853
106,2020-04-15,527,741,955,884
107,2020-04-16,561,789,1017,926
108,2020-04-17,597,840,1083,962
109,2020-04-18,635,894,1153,975
110,2020-04-19,677,952,1227,1025
111,2020-04-20,721,1014,1307,1063
112,2020-04-21,767,1079,1391,1091
113,2020-04-22,817,1149,1481,1115
114,2020-04-23,870,1224,1578,1170
115,2020-04-24,926,1303,1680,1209
116,2020-04-25,986,1387,1788,1235
117,2020-04-26,1050,1477,1904,1337
118,2020-04-27,1117,1572,2027,1476
119,2020-04-28,1190,1674,2158,NA
120,2020-04-29,1266,1782,2298,NA
121,2020-04-30,1349,1898,2447,NA
122,2020-05-01,1436,2020,2604,NA
123,2020-05-02,1529,2151,2773,NA
124,2020-05-03,1627,2290,2953,NA
125,2020-05-04,1733,2438,3143,NA
126,2020-05-05,1845,2596,3347,NA
127,2020-05-06,1964,2764,3564,NA
128,2020-05-07,2091,2942,3793,NA
129,2020-05-08,2227,3133,4039,NA
130,2020-05-09,2370,3335,4300,NA
131,2020-05-10,2524,3551,4578,NA
132,2020-05-11,2687,3781,4875,NA
133,2020-05-12,2861,4025,5189,NA
