"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,128,147,166,146
144,2020-05-23,132,152,172,150
145,2020-05-24,137,157,177,153
146,2020-05-25,141,162,183,156
147,2020-05-26,145,167,189,159
148,2020-05-27,150,173,196,162
149,2020-05-28,155,178,201,169
150,2020-05-29,160,184,208,173
151,2020-05-30,165,190,215,NA
152,2020-05-31,171,197,223,NA
153,2020-06-01,177,203,229,NA
154,2020-06-02,183,210,237,NA
155,2020-06-03,189,217,245,NA
156,2020-06-04,195,224,253,NA
157,2020-06-05,201,231,261,NA
