"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,3379,4611,5843,4672
176,2020-06-24,3482,4751,6020,4726
177,2020-06-25,3588,4895,6202,4748
178,2020-06-26,3697,5044,6391,4803
179,2020-06-27,3809,5197,6585,4834
180,2020-06-28,3925,5355,6785,4845
181,2020-06-29,4044,5517,6990,4870
182,2020-06-30,4167,5685,7203,4920
183,2020-07-01,4293,5857,7421,4960
184,2020-07-02,4423,6035,7647,5004
185,2020-07-03,4557,6218,7879,5050
186,2020-07-04,4696,6407,8118,NA
187,2020-07-05,4838,6601,8364,NA
188,2020-07-06,4985,6801,8617,NA
189,2020-07-07,5136,7008,8880,NA
190,2020-07-08,5292,7221,9150,NA
191,2020-07-09,5453,7440,9427,NA
192,2020-07-10,5618,7665,9712,NA
193,2020-07-11,5789,7898,10007,NA
194,2020-07-12,5964,8138,10312,NA
195,2020-07-13,6146,8385,10624,NA
