"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,67018,72851,69934,77583,62285,69224
2020-06-16,70127,74956,72542,80477,64607,71243
2020-06-17,73380,76990,75185,83409,66961,74192
2020-06-18,76784,78948,77866,86383,69349,76623
2020-06-19,80346,80827,80586,89400,71772,80072
2020-06-20,84074,82624,83349,92466,74232,82881
2020-06-21,87974,84339,86156,95580,76732,84654
2020-06-22,92055,85969,89012,98748,79276,86020
2020-06-23,96326,87516,91921,101975,81867,88636
2020-06-24,100794,88979,94886,105265,84507,91708
2020-06-25,105470,90360,97915,108625,87205,94036
2020-06-26,110363,91660,101012,112061,89963,NA
2020-06-27,115483,92881,104182,115577,92787,NA
2020-06-28,120840,94027,107434,119185,95683,NA
2020-06-29,126446,95099,110772,122888,98656,NA
2020-06-30,132312,96100,114206,126698,101714,NA
2020-07-01,138450,97034,117742,130621,104863,NA
2020-07-02,144872,97904,121388,134665,108111,NA
2020-07-03,151593,98713,125153,138842,111464,NA
2020-07-04,158626,99464,129045,143160,114930,NA
2020-07-05,165984,100161,133072,147627,118517,NA
