"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,267,276,285,272
160,2020-06-08,273,282,291,278
161,2020-06-09,279,289,299,285
162,2020-06-10,285,295,305,289
163,2020-06-11,291,301,311,303
164,2020-06-12,297,307,317,312
165,2020-06-13,302,312,322,319
166,2020-06-14,307,317,327,324
167,2020-06-15,311,322,333,NA
168,2020-06-16,316,327,338,NA
169,2020-06-17,320,331,342,NA
170,2020-06-18,324,335,346,NA
171,2020-06-19,328,339,350,NA
172,2020-06-20,332,343,354,NA
173,2020-06-21,335,346,357,NA
