"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
134,2020-05-13,45985,50925,55865,51097
135,2020-05-14,48509,53720,58931,54286
136,2020-05-15,51170,56667,62164,58378
137,2020-05-16,53977,59776,65575,61183
138,2020-05-17,56939,63056,69173,62345
139,2020-05-18,60064,66516,72968,63066
140,2020-05-19,63359,70165,76971,65995
141,2020-05-20,66835,74015,81195,69859
142,2020-05-21,70502,78076,85650,NA
143,2020-05-22,74371,82360,90349,NA
144,2020-05-23,78450,86878,95306,NA
145,2020-05-24,82755,91645,100535,NA
146,2020-05-25,87295,96673,106051,NA
147,2020-05-26,92085,101978,111871,NA
148,2020-05-27,97138,107573,118008,NA
