"dia_ano","dias","otimista","casos_estimados","pessimista","x"
181,2020-06-29,9588,9997,10406,9848
182,2020-06-30,9677,10090,10503,10080
183,2020-07-01,9763,10179,10595,10198
184,2020-07-02,9842,10262,10682,10332
185,2020-07-03,9919,10342,10765,10500
186,2020-07-04,9991,10417,10843,10624
187,2020-07-05,10059,10488,10917,10667
188,2020-07-06,10123,10555,10987,10698
189,2020-07-07,10184,10618,11052,10881
190,2020-07-08,10240,10677,11114,10970
191,2020-07-09,10294,10733,11172,11115
192,2020-07-10,10345,10786,11227,NA
193,2020-07-11,10392,10835,11278,NA
194,2020-07-12,10437,10882,11327,NA
195,2020-07-13,10479,10926,11373,NA
196,2020-07-14,10518,10967,11416,NA
197,2020-07-15,10555,11005,11455,NA
198,2020-07-16,10589,11041,11493,NA
199,2020-07-17,10622,11075,11528,NA
200,2020-07-18,10653,11107,11561,NA
201,2020-07-19,10681,11137,11593,NA
