"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,1926,1929,1928,1990,1866,1951
2020-05-29,2068,2071,2070,2137,2003,2103
2020-05-30,2221,2223,2222,2294,2150,2361
2020-05-31,2384,2385,2384,2461,2307,2429
2020-06-01,2560,2560,2560,2643,2477,2541
2020-06-02,2749,2746,2748,2837,2659,2709
2020-06-03,2952,2946,2949,3044,2854,2848
2020-06-04,3169,3160,3164,3266,3062,3194
2020-06-05,3403,3388,3396,3506,3286,NA
2020-06-06,3654,3633,3644,3762,3526,NA
2020-06-07,3923,3894,3908,4035,3781,NA
2020-06-08,4213,4174,4194,4330,4058,NA
2020-06-09,4523,4472,4498,4644,4352,NA
2020-06-10,4857,4791,4824,4980,4668,NA
2020-06-11,5215,5131,5173,5340,5006,NA
