"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,605,875,1145,962
110,2020-04-19,647,936,1225,975
111,2020-04-20,692,1001,1310,1025
112,2020-04-21,740,1070,1400,1063
113,2020-04-22,791,1145,1499,1091
114,2020-04-23,847,1225,1603,1115
115,2020-04-24,905,1310,1715,1170
116,2020-04-25,968,1401,1834,1209
117,2020-04-26,1036,1499,1962,NA
118,2020-04-27,1108,1603,2098,NA
119,2020-04-28,1185,1714,2243,NA
120,2020-04-29,1268,1834,2400,NA
121,2020-04-30,1355,1961,2567,NA
122,2020-05-01,1450,2098,2746,NA
123,2020-05-02,1551,2244,2937,NA
