"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,478,539,600,519
122,2020-05-01,525,592,659,602
123,2020-05-02,577,651,725,668
124,2020-05-03,635,716,797,740
125,2020-05-04,698,787,876,806
126,2020-05-05,767,865,963,869
127,2020-05-06,843,950,1057,932
128,2020-05-07,926,1044,1162,1020
129,2020-05-08,1018,1148,1278,NA
130,2020-05-09,1119,1262,1405,NA
131,2020-05-10,1230,1387,1544,NA
132,2020-05-11,1352,1524,1696,NA
133,2020-05-12,1486,1675,1864,NA
134,2020-05-13,1633,1841,2049,NA
135,2020-05-14,1795,2024,2253,NA
