"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,429,459,489,445
104,2020-04-13,507,542,577,478
105,2020-04-14,595,636,677,630
106,2020-04-15,694,742,790,695
107,2020-04-16,804,860,916,797
108,2020-04-17,927,991,1055,1040
109,2020-04-18,1059,1132,1205,1205
110,2020-04-19,1200,1283,1366,1320
111,2020-04-20,1349,1442,1535,1396
112,2020-04-21,1501,1605,1709,1604
113,2020-04-22,1657,1771,1885,1757
114,2020-04-23,1811,1936,2061,1951
115,2020-04-24,1961,2096,2231,2105
116,2020-04-25,2105,2250,2395,2223
117,2020-04-26,2241,2396,2551,2410
118,2020-04-27,2367,2530,2693,2528
119,2020-04-28,2482,2653,2824,NA
120,2020-04-29,2586,2764,2942,NA
121,2020-04-30,2677,2862,3047,NA
122,2020-05-01,2759,2949,3139,NA
123,2020-05-02,2829,3024,3219,NA
124,2020-05-03,2890,3089,3288,NA
125,2020-05-04,2942,3145,3348,NA
126,2020-05-05,2987,3193,3399,NA
127,2020-05-06,3024,3233,3442,NA
128,2020-05-07,3056,3267,3478,NA
129,2020-05-08,3083,3296,3509,NA
130,2020-05-09,3106,3320,3534,NA
131,2020-05-10,3124,3340,3556,NA
132,2020-05-11,3140,3357,3574,NA
133,2020-05-12,3152,3370,3588,NA
