"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,146,155,164,156
157,2020-06-05,152,161,170,159
158,2020-06-06,156,166,176,166
159,2020-06-07,162,172,182,171
160,2020-06-08,168,178,188,171
161,2020-06-09,173,184,195,179
162,2020-06-10,179,190,201,184
163,2020-06-11,186,197,208,186
164,2020-06-12,192,204,216,NA
165,2020-06-13,199,211,223,NA
166,2020-06-14,205,218,231,NA
167,2020-06-15,213,226,239,NA
168,2020-06-16,220,234,248,NA
169,2020-06-17,228,242,256,NA
170,2020-06-18,235,250,265,NA
