"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,326,380,434,401
118,2020-04-27,357,417,477,407
119,2020-04-28,392,458,524,425
120,2020-04-29,430,502,574,452
121,2020-04-30,470,549,628,519
122,2020-05-01,514,600,686,602
123,2020-05-02,560,654,748,668
124,2020-05-03,609,711,813,740
125,2020-05-04,660,771,882,NA
126,2020-05-05,715,835,955,NA
127,2020-05-06,773,902,1031,NA
128,2020-05-07,832,971,1110,NA
129,2020-05-08,893,1043,1193,NA
130,2020-05-09,957,1117,1277,NA
131,2020-05-10,1022,1193,1364,NA
