"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,31-03-13,20,401,782,NA
105,31-03-14,22,440,858,NA
106,31-03-15,25,482,939,NA
107,31-03-16,27,528,1029,NA
108,31-03-17,29,579,1129,NA
109,31-03-18,32,634,1236,NA
110,31-03-19,35,695,1355,NA
111,31-03-20,39,762,1485,213
112,31-03-21,43,835,1627,NA
113,31-03-22,47,915,1783,NA
114,31-03-23,51,1003,1955,NA
115,31-03-24,56,1099,2142,NA
116,31-03-25,61,1205,2349,NA
117,31-03-26,67,1321,2575,NA
118,31-03-27,74,1447,2820,NA
