"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
119,2020-04-28,229,299,369,280
120,2020-04-29,269,352,435,337
121,2020-04-30,316,414,512,447
122,2020-05-01,372,486,600,517
123,2020-05-02,437,572,707,601
124,2020-05-03,514,672,830,730
125,2020-05-04,605,791,977,772
126,2020-05-05,710,929,1148,898
127,2020-05-06,836,1093,1350,NA
128,2020-05-07,982,1285,1588,NA
129,2020-05-08,1155,1511,1867,NA
130,2020-05-09,1358,1776,2194,NA
131,2020-05-10,1596,2088,2580,NA
132,2020-05-11,1877,2455,3033,NA
133,2020-05-12,2207,2887,3567,NA
